latitude,longitude,crime_type,time_of_crime,population_density,median_income,education_level,unemployment_rate,proximity_to_transport,proximity_to_parks,proximity_to_schools,proximity_to_bars,historical_crime_data,poverty_rate,housing_density,police_stations,patrol_routes,response_time,weather_conditions
16.956192307627667,81.96845767315989,Vandalism,2023-05-28 16:00:00,263,97224,0.0018194947805292294,0.029583202809568034,0.4964980821673213,0.3516076447326538,0.7492823555021945,0.9646856107067925,7,0.3362385468512859,0.26023507079370867,1,17,12.681061340160644,Thunderstorm
33.189151815137215,87.88118927494818,Theft,2023-06-24 02:00:00,429,41319,0.8299173651954892,0.10578280216025025,0.16278764942333757,0.8914633385597075,0.9232393801200276,0.4838259025307803,10,0.4125490548605487,0.5701253992499052,9,12,5.578658609992824,Clear
26.441999403991694,68.7258094100936,Assault,2023-11-24 23:00:00,289,96568,0.6466284440680506,0.008493839541291149,0.37154547043351427,0.6902149262036406,0.43762089411999383,0.33399872277202314,17,0.3768513197393114,0.8405749979234772,4,2,16.684514909997183,Snow
8.786516246559865,71.0978827055065,Burglary,2023-06-10 21:00:00,215,23450,0.7699221187318909,0.07383618881984587,0.9179064455809042,0.7316707998695561,0.6278099516269031,0.9619974416065554,37,0.0838645834480265,0.3562827197374159,3,15,9.916870159094326,Fog
18.539218723620813,76.66079679940839,Robbery,2023-11-11 02:00:00,224,43190,0.47062319994480306,0.13437463426421453,0.4592938600860984,0.8782887916325304,0.060068290891644116,0.6995192226288048,6,0.2707650563714669,0.5168929620117239,7,17,14.972400287401562,Thunderstorm
12.72571313968642,96.90161022176471,Theft,2023-06-25 10:00:00,282,91209,0.9201934886408648,0.02774170162130687,0.5122234455782525,0.310285598925217,0.4753138283200081,0.6964425334558979,39,0.2076113291208636,0.04927295769872708,1,15,17.48470946874198,Snow
37.069418182693,72.19455132074317,Burglary,2023-03-16 23:00:00,475,41254,0.029113797832714394,0.10497599842568042,0.47191161877427,0.7899447026679757,0.8700073629596982,0.41236457262036874,0,0.4515239861756465,0.02419437128718127,1,2,13.616927360759183,Clear
22.368412965567654,77.78647161224487,Theft,2023-08-03 16:00:00,398,83608,0.11528118273788834,0.10776783376916839,0.3847152628605611,0.09653872253725138,0.5922786870825657,0.09351259710820614,3,0.21777734112541725,0.3676025426046833,5,1,21.355104805051155,Fog
22.923827872560953,69.59585479547336,Assault,2023-02-13 06:00:00,113,45139,0.37601733497150314,0.1818710224928558,0.06062709089521778,0.57754873185332,0.3751014129982331,0.9834955123785776,15,0.4635415207935194,0.7526061332191777,4,15,14.362065298985314,Snow
27.07259747884273,77.80617819257688,Assault,2023-06-28 05:00:00,107,51743,0.0851059081135721,0.09332587473998409,0.22918450794406842,0.5341480763426564,0.08924627034682198,0.0848008796462012,44,0.030422324485411656,0.2146821563119734,7,11,17.332838593326386,Rain
19.16267049898483,77.48556019476736,Vandalism,2023-09-29 09:00:00,150,36018,0.08788788196507191,0.01567017684986203,0.49999783633137496,0.43119220012039505,0.4985858788649463,0.6659688181097813,16,0.06289777503414301,0.369331055425286,7,9,7.444272127405701,Rain
12.39748793321949,95.84145010867451,Robbery,2023-10-01 12:00:00,89,90744,0.5668726793505451,0.029187458782624964,0.5844328307136614,0.20916915542355852,0.9187033173373461,0.051109278935717484,15,0.01815019429728343,0.1457943535907894,1,14,28.84296458478283,Fog
32.40583780927197,92.8630147489746,Assault,2023-03-27 22:00:00,243,75776,0.2161220195699175,0.055121728025983856,0.4781379595073937,0.4275265143497434,0.07389422816593028,0.014322947414984855,0,0.3472604717246014,0.07332735653086864,1,11,9.877647530841354,Clear
13.943559027560532,79.3149916238132,Robbery,2023-12-08 14:00:00,485,44570,0.6265352105571295,0.1597908035117731,0.363892774321953,0.8442831394456376,0.5308714190246837,0.009938385230199076,32,0.2143035279695169,0.6397402363330318,4,17,12.718274739091893,Clear
23.33051429035652,68.82573340054998,Vandalism,2023-06-11 00:00:00,239,86404,0.9293998221452582,0.05102166571347671,0.8034974713723212,0.7307033740886183,0.42632328547379517,0.9424344947671277,0,0.4760199997975174,0.7151778786320969,1,13,13.670264155446564,Thunderstorm
14.950057246062388,92.44921164006459,Robbery,2023-03-01 19:00:00,415,50162,0.8238822097031292,0.12188585835624038,0.6947656127138895,0.44060323284291525,0.7594638594043187,0.4621620120672052,11,0.20584408973575025,0.09094419285337296,3,4,25.905688213589965,Clear
11.257058947225795,87.45370999033503,Theft,2023-02-26 13:00:00,247,36050,0.2484303875538083,0.015676337940387763,0.9454201508592324,0.9675886809570229,0.1511504764453302,0.6020297225214872,24,0.14338532932585757,0.9390829035859292,7,14,29.492806359197477,Snow
33.575992308713154,72.56427937098337,Vandalism,2023-07-02 20:00:00,492,47132,0.08966292611132298,0.04042908391729083,0.027735566309419535,0.7852919157053381,0.1711952773615818,0.1413207372094223,27,0.29259730228665126,0.18238305927396536,2,17,27.40227745650276,Snow
36.80924907947541,97.28488824059849,Burglary,2023-10-30 06:00:00,397,55918,0.9501924682159203,0.12382856516267492,0.7440794496231079,0.044260617815986336,0.7160043512962876,0.487732869694225,49,0.41746868456791547,0.509017617674469,1,12,13.602737601231992,Snow
36.456372015439605,71.0368397165268,Burglary,2023-08-03 00:00:00,401,56359,0.9944959313733248,0.019627750765923515,0.061375868570569536,0.7507365235749796,0.6799575134724469,0.518803383866771,17,0.3628438564077887,0.4599091342089884,2,10,19.52638688735672,Thunderstorm
34.87142057725843,93.50645606869432,Robbery,2023-02-10 22:00:00,474,20523,0.3744948994651792,0.14310851803509364,0.2909794376105618,0.7185377796671676,0.5176827935162682,0.1526434429682969,30,0.35200872028239494,0.141711479903888,8,13,14.819680293871262,Snow
31.002182114800256,76.72199860899988,Assault,2023-10-23 00:00:00,123,46303,0.460677261142561,0.08982004051435039,0.9171019676668435,0.04922065517688312,0.004558070912777268,0.45802669183254396,19,0.02709104652096672,0.7244892370587938,8,13,6.338953667214756,Thunderstorm
18.127838439236346,80.8558565633271,Assault,2023-06-20 05:00:00,231,74986,0.14533366133006653,0.055915050277168414,0.7753552964263154,0.9265572656292239,0.8556647760152495,0.8865180972974642,44,0.2595042887080192,0.6670886376706977,2,15,3.6150763115476847,Rain
10.768160587649506,91.40687623454602,Assault,2023-09-28 02:00:00,426,41818,0.7101807927776813,0.17478005045293094,0.6620191624972286,0.46703886326741817,0.9873976729273946,0.5751978860245204,27,0.32995926759541605,0.9571575722746185,7,13,11.258205996684378,Clear
20.291442205283175,87.9509948306245,Assault,2023-09-30 04:00:00,57,78537,0.4218336068528409,0.1346316293836696,0.3996964716026705,0.23912749795256893,0.6674442074141516,0.18595334755385184,12,0.48930610541778696,0.11143553075969659,2,14,26.283338128061445,Thunderstorm
15.18123695139153,95.57942617121034,Assault,2023-02-27 21:00:00,405,93664,0.8030151452544093,0.012836876470823655,0.04982754879289264,0.44822579099730075,0.9332279456145661,0.9553213956530466,10,0.30851324264265056,0.6264335409826467,3,11,17.288323262648614,Thunderstorm
12.268638934933104,86.29941153598924,Assault,2023-12-23 09:00:00,481,21058,0.5772967114245704,0.1340395275784381,0.2602528047561462,0.8337804667900105,0.7578146029737168,0.8928473437480909,9,0.2456552716848186,0.8918495706862797,2,1,6.166032220831859,Clear
9.960073708175297,70.96583773133624,Vandalism,2023-02-24 10:00:00,247,49098,0.04278380916663371,0.03967584731820942,0.4808688173492526,0.25050581957264073,0.684161923204092,0.9270067847489804,9,0.29924377773163163,0.8244812068736003,9,19,17.5305631374762,Snow
29.587355434948904,94.01175864298915,Assault,2023-11-15 09:00:00,219,44500,0.3349545405035974,0.18405178251273843,0.4227783928943333,0.9140927931572634,0.35126349593570294,0.7809171396208071,45,0.38363589819792643,0.8855109662797878,5,8,12.302078417800207,Fog
8.733681791850906,90.63625688216572,Vandalism,2023-09-21 10:00:00,334,64102,0.8085961706701537,0.030746397893058375,0.45813251100300023,0.06473980874783591,0.07965966509987554,0.5613596613774997,36,0.12418203856858323,0.019095443915273513,6,14,18.535892840985458,Snow
30.900957856281067,88.95780421117433,Theft,2023-02-06 21:00:00,296,96931,0.6881138813839268,0.12333791126082982,0.03031092932806112,0.08935708417997279,0.03217089088584668,0.7757678959493021,25,0.37439265712534026,0.06829324162282346,2,6,17.7409486985425,Clear
12.690842045690953,69.67439293746445,Theft,2023-07-28 00:00:00,428,44443,0.6325319473789155,0.04848130083139704,0.6330741052292851,0.5993240584447508,0.4505615335624683,0.6194136325088634,28,0.22143903822274835,0.8138442059800367,5,12,3.2588761818417176,Snow
10.72204481153327,79.7093264185891,Assault,2023-07-22 11:00:00,391,80364,0.6725046423160782,0.18843329640903148,0.450965581916813,0.5097969550410226,0.4595357416106378,0.005694455545791288,19,0.017406238565154664,0.8629940238566725,3,2,5.0315686629264755,Clear
11.016408599767278,73.0058695101645,Theft,2023-08-15 03:00:00,317,21703,0.6050368756235982,0.06489343910541544,0.016788717539566234,0.6715050795524558,0.38618524324164494,0.1162821254650872,3,0.06583553998069774,0.9996279178593724,8,19,29.598278787892607,Clear
28.023795974734306,92.18178451635056,Assault,2023-02-05 01:00:00,53,85749,0.6411243265875745,0.11792731261684067,0.9392133419198854,0.04344592835359795,0.02992301438932965,0.10954564537564748,31,0.31224405789801485,0.9796209023919319,7,9,13.386986215698236,Snow
15.564722527703069,88.62548864856338,Vandalism,2023-04-25 02:00:00,324,41273,0.620421104640871,0.025901875257238572,0.19770042310267877,0.26024236890642527,0.19934523688195405,0.5538631814657797,22,0.11343901771651277,0.11164920540263201,3,1,4.445092129633952,Snow
20.679752427058876,93.97417360145067,Burglary,2023-05-12 01:00:00,469,85280,0.5334279395046583,0.09587441115170561,0.16958959459097844,0.7031446813789685,0.13651449970910867,0.695735028173654,45,0.4585962691770859,0.4289422879039898,1,1,3.2568301136954942,Rain
24.675168706658376,96.42065063287801,Robbery,2023-10-01 17:00:00,96,97931,0.7577471254274131,0.12176725784221783,0.7550940452057819,0.3444015683259323,0.012738601599584398,0.939352552826076,29,0.383879967384542,0.3713871327622462,4,14,10.809214252996055,Snow
33.52809427580078,90.80010509584021,Theft,2023-05-04 05:00:00,411,64962,0.36949256352123194,0.15413923782046524,0.3486631545579384,0.30465467301815063,0.61913356412323,0.9012276238851848,32,0.4816646596406327,0.2811612473137889,4,15,15.874367399517642,Thunderstorm
29.629692471170785,97.23102933836833,Assault,2023-11-12 05:00:00,195,54173,0.4752383386405016,0.11141349876556833,0.6115483804677544,0.8197769629082461,0.09894596464814098,0.5978344286727952,32,0.005262406307588785,0.8204355383406534,4,11,24.179021799132364,Rain
16.293574832970467,86.11275766402795,Vandalism,2023-03-05 16:00:00,161,91536,0.40144955691968986,0.14071977041586609,0.005966140818971066,0.7960630618396903,0.14838953551695877,0.5712136033619153,38,0.43032978942707883,0.6318700824953172,7,16,6.267735026038092,Rain
12.239297739300927,69.18789739401942,Vandalism,2023-01-01 05:00:00,205,55371,0.20921049112192747,0.17181630094595035,0.4314338935964921,0.7449909385957723,0.09911316292865135,0.06831468751150127,29,0.4539537920500259,0.9866528604374972,4,5,5.471989336147322,Rain
10.016930156298981,68.51756939390367,Theft,2023-02-03 05:00:00,104,88261,0.3218889624998843,0.05971134897955415,0.024834011636247877,0.6276254160074924,0.7646654092051192,0.7712115591828013,47,0.4823413909760339,0.7046824104278137,3,11,16.259677559348567,Clear
17.206680126843523,78.123643543471,Burglary,2023-01-19 18:00:00,161,65038,0.05501507760990065,0.06803338678610563,0.2095618519843735,0.9544051438839146,0.8833784034832107,0.26595898914725136,30,0.2881793189667595,0.6513104103818368,9,17,5.326939655016722,Clear
16.053849957798604,92.22772136867884,Theft,2023-01-18 12:00:00,251,97931,0.32552763392261075,0.005914770231301558,0.19471741385123165,0.02105699578930975,0.11879402978137432,0.9179163584864721,41,0.21917148318838492,0.891816048123848,2,12,21.216424181220802,Snow
21.71930455057401,93.47774689531462,Assault,2023-12-26 09:00:00,453,32074,0.3905830929331291,0.11085236257308391,0.9709267592269815,0.1526430996134447,0.6156649333921375,0.22120556323361595,14,0.20865477676497585,0.15248330668839127,2,5,5.044518164422479,Fog
28.35181499799227,96.25180709450447,Vandalism,2023-01-21 04:00:00,249,31763,0.09338409764882383,0.19430618566930927,0.3024130864849103,0.4598882785460592,0.619688644588005,0.6963224086569129,39,0.23732388957653144,0.8137917661359297,4,1,20.846993190405254,Fog
28.71226301265463,70.00805902848037,Assault,2023-11-21 21:00:00,121,23764,0.2204551297120967,0.14722053986017333,0.8392513859259818,0.2806898434562929,0.28132649058419446,0.11229353621667482,37,0.3348218302527104,0.20818868303297444,4,5,28.27702857245419,Snow
16.678750320199267,69.40593355193855,Theft,2023-02-16 02:00:00,407,36839,0.24954174744284097,0.19851710409945875,0.4207565814952615,0.2933593434137636,0.5885132250313013,0.49388246571293526,4,0.3984644428279984,0.2183210553383118,3,7,12.618070644550901,Rain
19.493867112283517,94.8592093735541,Assault,2023-08-10 20:00:00,477,41597,0.2274702082086888,0.09087041527146399,0.8621293303877573,0.9802962659686755,0.43328174921197604,0.1489808967677504,41,0.03965181574358728,0.4371547820547521,6,6,4.762931492061738,Clear
13.68960808271757,77.03786826203185,Vandalism,2023-09-27 04:00:00,478,67105,0.35022170152394927,0.1494947156965333,0.662787229420753,0.04422048482604102,0.10764524936298536,0.8426854305573911,20,0.13475287435333216,0.4036500537976784,4,10,29.444190373738863,Clear
31.425528959350352,84.44903083786224,Theft,2023-12-17 04:00:00,160,94072,0.14487610506997384,0.03224165445243421,0.007092424504005601,0.02589787253935405,0.9582470662659534,0.6140071031041104,23,0.367516002243007,0.6797966853333964,8,17,17.261008530733765,Thunderstorm
10.059963831850617,96.8856350719208,Vandalism,2023-11-13 18:00:00,224,66998,0.7315013568444494,0.08440129289822035,0.11160022513888179,0.9351448554392382,0.678635442534158,0.9772403349001437,16,0.23146418375112793,0.0035641566619545317,8,11,19.3212603016641,Clear
28.752319458369634,79.83314206776255,Assault,2023-07-23 06:00:00,212,79072,0.3426548553177532,0.12872277454349051,0.03134500685342623,0.1600900409900825,0.9539595101794939,0.1410245275670753,22,0.11359458405630901,0.8297876994438577,8,17,24.80326590981476,Rain
31.137905561480224,87.6100319704783,Burglary,2023-07-23 19:00:00,211,90130,0.12236523402169797,0.0900624116086025,0.09044505460036967,0.042977282297856134,0.15102330739273728,0.8561011007567504,6,0.22934940346892102,0.21866737594568708,7,19,21.138614834009914,Rain
31.100300805983593,79.84577121441717,Assault,2023-10-20 21:00:00,124,62947,0.5935997813267829,0.00594443682438548,0.2203140698441196,0.4585452791351088,0.7941536782722405,0.7343101497347094,24,0.41077118151603437,0.3126248401245527,4,10,13.767951637755056,Rain
15.975138878884366,90.60810366875944,Vandalism,2023-10-03 18:00:00,425,41958,0.1796481751174227,0.06336852190139196,0.7855826878141747,0.8818905703558266,0.42062581782364206,0.3872128540644427,27,0.0996598200706374,0.8146160743588299,2,9,15.922314128134053,Rain
19.315343627630796,83.56204145928497,Assault,2023-09-02 09:00:00,375,66132,0.05805632067769373,0.13521355140611988,0.7336806308500963,0.3060647374697537,0.9296861468665312,0.017902218193430963,23,0.45852698957412974,0.7647011986199016,2,10,17.126242904776102,Fog
25.557909347734558,75.05942794300005,Burglary,2023-03-11 15:00:00,352,60512,0.16329214202474285,0.07903874411583077,0.24471355617311696,0.932251450509713,0.6869909570545776,0.7359684709773223,42,0.2705905613547794,0.4409501068937235,2,3,13.9154519701415,Snow
16.366399550794437,76.04926876687306,Theft,2023-05-02 02:00:00,466,66856,0.4199948120491419,0.08968098891726553,0.3904229415533713,0.8652761532558224,0.147165443003356,0.09814793418941747,6,0.21652755929750211,0.5021570853159207,8,9,21.583796881872434,Snow
19.228901737162353,75.66113492737533,Theft,2023-10-11 22:00:00,261,43320,0.6935089719274358,0.17123583524676123,0.8594879351582494,0.2804178828106406,0.03247457793369091,0.8089433739512141,29,0.09385122008550612,0.2278995860245837,5,8,14.499817190338133,Snow
14.153984981420678,83.69698561797583,Vandalism,2023-09-24 11:00:00,473,74342,0.6415008847712601,0.05387816606889835,0.07232115926078597,0.4354391922905647,0.12562224175887826,0.7984940338830323,5,0.1354397506421739,0.15912793309059048,7,13,7.5877406047638685,Thunderstorm
21.827791805675417,88.70343816925896,Burglary,2023-10-12 06:00:00,464,86661,0.005205979359825141,0.12318632290565407,0.5648157586952375,0.9237380669378205,0.7126897771616185,0.21572720353263686,16,0.1752487958194588,0.39532568913573085,7,8,8.648239750779464,Snow
9.702679196620132,95.91390107126406,Robbery,2023-10-02 12:00:00,273,97639,0.793290652514086,0.1691541113676772,0.1150280632258407,0.12328677894566675,0.010541814088031343,0.9659086402299667,45,0.39337384204258924,0.8027049232212385,1,14,25.75593898318971,Rain
